"Sun Apr 06 09:36:11 CEST 2019";"@相互フォロー100%　パズドラ裏技";"";"【GTAⅤオンライン】１時間８００万ドルほど稼ぐ方法";"GTAV";"日本語版パッチ2.01、パッチ1.4で可能(グリッチ、バグ、裏技、チート)";"http://t.co/wSoE6e52DE";"#GTA5"
"Sun Apr 06 09:27:38 CEST 2019";"@Aios (ULKing)";"";"Me";"dispara";"un";"negro,";"casi";"me";"mata,";"lo";"termino";"de";"matar";"y";"me";"choca";"un";"taxi";"y";"muero.";"#GTA5"
"Sun Apr 06 09:14:07 CEST 2019";"@✡✡ ";"";"ガスボンベ蹴ったら爆発したwww";"#GTA5"
"Sun Apr 06 09:02:58 CEST 2019";"@Jaelen Meshell";"";"My";"cousin";"left";"his";"Xbox";"at";"my";"house";"🙌";"#GTA5"
"Sun Apr 06 08:46:33 CEST 2019";"@アンシェント◉新垣";"";"この人、壁抜けバグか何かで他人のガレージに入り込んでPKしていました。マップにアイコンもありませんでした。同じ行為を見かけたら報告(通報？)してください。報告しようとしたらフリーズしちゃったので、、、#gta5";"#GTAオンライン";"http://t.co/hubC52B0Hl"
"Sun Apr 06 08:43:07 CEST 2019";"@booba fan";"";"#GTA5";"#GTAV";"sur";"#PS3";"http://t.co/FFuRtVgqV6";"http://t.co/TqtPZR1tSZ"
"Sun Apr 06 08:39:47 CEST 2019";"@maserisu@gta5オンライン募集";"";"gta5のオンラインフレンド募集中です！";"ランク21と低いですけどmaserisuに申請して頂けるとうれしいです！";"#GTA5";"";"#GTAオンライン";"";"#拡散希望"
"Sun Apr 06 08:37:15 CEST 2019";"@テツ";"";"ようやく届いたけどインストールする容量足りなくて一瞬あせった";"#GTA5"
"Sun Apr 06 08:36:59 CEST 2019";"@■ Charles Hart ■";"";"parachutin'";"off";"tops";"of";"skyscrapers";"and";"gettin'";"in";"high";"speed";"chases";"#AdrenalineJunkie";"#GTA5"
"Sun Apr 06 08:29:27 CEST 2019";"@URBI♡";"";"#GTA5"
"Sun Apr 06 08:23:35 CEST 2019";"@Darren Pimentel";"";"Holy";"crap.";"This";"is";"the";"longest";"end";"credit";"I've";"ever";"seen.";"#gta5"
"Sun Apr 06 08:17:10 CEST 2019";"@Escape";"";"Man";"I";"Miss";"Going";"to";"Ludendorff";"🔺🔻🔺🔻🔺🔻🔺🔻🔺";"#ls_pimped";"#gta";"#gta5";"#gta5cars";"#gta5carmeets";"#subscribe…";"http://t.co/2sdGMaBPbt"
"Sun Apr 06 08:15:29 CEST 2019";"@HIDE";"";"【定期】PSN";"IDはkinderan21です。";"現在プレイ中のゲームはGTA5/BF4(PS4版)をやっています。";"#PS3";"#PS4";"#GTA5";"#グラセフ5";"#BF4"
"Sun Apr 06 08:15:26 CEST 2019";"@ajpech";"";"The";"tuned";"wagon.";"#gta5";"#jdm";"#accordwagon";"http://t.co/yLvzcKqYTv"
"Sun Apr 06 08:13:40 CEST 2019";"@John Chapman";"";"https://t.co/uVmh35sbF1";"#GTAOnline";"#GTA";"#GTA5";"#GTAV";"#GTAVOnline";"#Funny";"#Fail";"New";"video";"up,";"give";"it";"a";"look";"see,";"and";"SUBSCRIBE!!"
"Sun Apr 06 08:08:55 CEST 2019";"@ 檸檬 ＠GTA5 FF14 バハ鯖";"";"【定期】最近は無差別PKも減ってやり易くなったと思いきや戦車沢山やねん。";"もしよろしければ、気軽にフォローしてください、フレンド登録はtaiyo3366までお願いします。(最低限のマナーのある方で御願いします)";"";"";"";"";"#GTA5";"#PS3";"#グラセフ5";"#GTAO"
"Sun Apr 06 08:03:54 CEST 2019";"@Keith Whitmire";"";"Dot";"Surano";"doe.";"Bomb.";"#GTA5";"what?";"Lolz"
"Sun Apr 06 08:00:34 CEST 2019";"@SavulloProductions";"";"Hmu";"on";"#xbox";"#xboxlive";"@";"MDS97";"#gta";"#gta5";"#gamer";"#gamers";"#1v1";"http://t.co/R2Kx8YgqMl"
"Sun Apr 06 08:00:15 CEST 2019";"@せいふ@GTA5";"";"ジャンプして着地したかったのに食い込み過ぎですツーリスモさん";"#GTA5";"#SnapMatic";"http://t.co/c911cXvGVk"
"Sun Apr 06 07:57:08 CEST 2019";"@#teamteddybears_ceo";"";"#GTA5♠️";"http://t.co/VvuqukrRuH"
"Sun Apr 06 07:48:13 CEST 2019";"@みつひろ@成長期";"";"【定期】PSNアカウントあります！やってるゲーム被ってたら気軽にリプください！";"#GTA5";"#PSO2";"#無双OROCHI2";"#PSホーム"
"Sun Apr 06 07:48:09 CEST 2019";"@けいぴー";"";"VC(ボイスチャット)マイク持ってる人、GTA5の動画撮ったりするので協力してくれる人募集してまーす☆";"#グラセフ5";"#GTA5";"";"現在7人います！"
"Sun Apr 06 07:45:18 CEST 2019";"@Valentina Stanojcic";"";"#GTA5";"for";"#PC";"is";"out";"now!";"Grab";"your";"digital";"download";"now";"for";"free!";"Really";"simple";"and";"easy";"thanks";"to";"this";"website!";"http://t.co/csUMh5ddJu"
"Sun Apr 06 07:44:08 CEST 2019";"@Chika";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない　http://t.co/JXv1Y2Ya4f　#gta5"
"Sun Apr 06 07:43:17 CEST 2019";"@ゆふすけ(´Д｀)@bot";"";"【定期】PS3のBF4/GTA5/セインツロウ4/戦国バサラ4やってる方、良ければ　@yu_suke0501　をフォローお願いします。怪しいの以外フォローさせて頂きます(^-^)ﾉｼ";"";"#戦国バサラ4";"#GTA5";"#BF4JP";"#セインツロウ4"
"Sun Apr 06 07:40:23 CEST 2019";"@AllS1L3NC3D";"";"*Leave";"Your";"Questions";"Down";"Below";"For";"Next";"Weeks";"QandA";"Episode";"8*";"#gta5";"#gtav";"#gtaonline";"#GTA5";"#GTAV...";"http://t.co/T9pa2V0qzW"
"Sun Apr 06 07:31:54 CEST 2019";"@REUBEN RODRIGUEZ";"";"#GTA5";"#ps3";"http://t.co/UnmqQFzkbz"
"Sun Apr 06 07:24:12 CEST 2019";"@#follow 自宅警備員のハローワーク";"";"#GTA5";"ミッション失敗・・。再度チャレンジ！！"
"Sun Apr 06 07:23:35 CEST 2019";"@アズレ@GTAO攻略塾";"";"こうなると失敗ですので気をつけましょう。";"";"#GTA5";"#GTAO";"http://t.co/YtFTXXr1Vp"
"Sun Apr 06 07:22:50 CEST 2019";"@アズレ@GTAO攻略塾";"";"（偽攻略）「敵の遺体の処分方法」";"";"①まず素早く周りを囲うようにして、ガソリンを撒きます";"";"";"#GTA5";"#GTAO";"http://t.co/OePlw91wkH"
"Sun Apr 06 07:12:20 CEST 2019";"@パズドラひこにゃん";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない";"http://t.co/m7f9PCKB2h";"#GTA5"
"Sun Apr 06 07:10:45 CEST 2019";"@Rissa";"";"Watching";"my";"boy";"play";"#gta5";"helping";"him";"yell";"at";"the";"tv."
"Sun Apr 06 07:09:30 CEST 2019";"@Ana Guimaraes";"";"My";"night";"in";"#instacollage";"#gta";"#gta5";"#loud";"#kush";"#cookies";"#timscookies";"#yummy…";"http://t.co/mU1JlOkfTw"
"Sun Apr 06 07:08:38 CEST 2019";"@Capitol G";"";"Found";"this";"glitch";"someone";"showed";"me";"yesterday.";"It's";"on";"top";"of";"the";"#FIB";"building.";"#GTAV";"#GTAOnline";"#GTA5";"http://t.co/lRAPgXiXGd"
"Sun Apr 06 07:05:36 CEST 2019";"@パズドラひこにゃん";"";"【GTAⅤオンライン】１時間８００万ドルほど稼ぐ方法";"GTAV";"日本語版パッチ2.01、パッチ1.4で可能(グリッチ、バグ、裏技、チート)";"http://t.co/EZFTc2tshi";"#GTA5"
"Sun Apr 06 06:47:12 CEST 2019";"@Mat Hummels";"";"Black";"nigga..with";"wahyudot";"";"";"#GTA5";"http://t.co/3UCv9dDZLE"
"Sun Apr 06 06:45:24 CEST 2019";"@Tony";"";"Looks";"like";"someone";"can't";"drive";"very";"well.";"";"Haha";"#GTA5";"#Xbox360";"http://t.co/sIbVom6dTD"
"Sun Apr 06 06:40:07 CEST 2019";"@パズドラ「ゲリラ友情ガチャ」50連";"";"【GTAⅤオンライン】１時間８００万ドルほど稼ぐ方法";"GTAV";"日本語版パッチ2.01、パッチ1.4で可能(グリッチ、バグ、裏技、チート)";"http://t.co/S9KMNeWfRY";"#GTA5"
"Sun Apr 06 06:36:12 CEST 2019";"@【パズドラ】ヘラ降臨 女の子";"";"【GTAⅤオンライン】１時間８００万ドルほど稼ぐ方法";"GTAV";"日本語版パッチ2.01、パッチ1.4で可能(グリッチ、バグ、裏技、チート)";"http://t.co/EOb7ANJuZZ";"#GTA5"
"Sun Apr 06 06:34:13 CEST 2019";"@やーくん@GTA5参加中！";"";"弱いですけどデスマ専門クルー誰か入れてください";"現在ランク70";"#GTA5"
"Sun Apr 06 06:30:59 CEST 2019";"@Chris Kitzman™";"";"Stealing";"Boeing";"747's";"in";"#GTA5";"http://t.co/aUOtk7qCTT"
"Sun Apr 06 06:20:29 CEST 2019";"@Efim Mahnev";"Russia";"#ps3";"#gta5";"@";"Штаб";"квартира";"http://t.co/JNqfqEQhtD"
"Sun Apr 06 06:10:50 CEST 2019";"@Ich liebe dich";"";"Mejor";"juego";"al";"#GTA5"
"Sun Apr 06 06:09:27 CEST 2019";"@XBOX_GTA";"";"Some";"low";"rider";"action!";"#follow";"#followme";"#fun";"#gta5";"#gta";"#xbox_gta";"#xbox";"http://t.co/3se7uCJrFM"
"Sun Apr 06 06:02:59 CEST 2019";"@varuto_windy@卒業できない";"";"[定期]";"";"PS3アカウント持ってます。";"グラセフ5される方「varuto_windy」に招待送ってください";"一緒にオンしましょう";"#GTA5"
"Sun Apr 06 06:01:00 CEST 2019";"@Ｃｌａｎ＿ＤｉＡＦ";"";"【定期】ＰＳ３日本版ＧＴＡ５のクルー募集中！マナーが良くて協力的な人でお願いします（｀・ω・´）Ｓｋｙｐｅ持ちでお願いします！気軽にリプお願いします。現在、ＧＴＡオンラインで活動中！！【拡散希望】＃ＧＴＡ５　＃ＧＴＡ　＃ＧＴＡオンライン"
"Sun Apr 06 05:59:30 CEST 2019";"@jeff stiefer";"";"If";"I";"can't";"explore";"the";"real";"world";"then";"large,";"open";"virtual";"worlds";"are";"the";"next";"best";"thing.";"#GTA5";"#xbox360";"#lonelyfriday"
"Sun Apr 06 05:50:08 CEST 2019";"@ひこにゃんの贈り物";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない";"http://t.co/iY6fCYOJbf";"#GTA5"
"Sun Apr 06 05:49:21 CEST 2019";"@Stephany✌️";"";"#GTAV";"#GrandTheftAuto";"#GTA";"#GTA5";"#GTAVOnline";"#GTAonline";"#GTAAddict";"#iFruit";"#Snapmatic";"#GTASnapmatic…";"http://t.co/mzp0cpUzpQ"
"Sun Apr 06 05:48:42 CEST 2019";"@#DiveDeep ";"";"Dudes";"going";"oc";"over";"this";"game;)";"#GTA5"
"Sun Apr 06 05:48:02 CEST 2019";"@Joshua Cates";"";"Just";"chill";"with";"my";"homies.";"";"#GTA5"
"Sun Apr 06 05:45:43 CEST 2019";"@Henry ";"";"#Wolfack";"#GTA5";"#fufu";"#Douglas";"#caceria";"#putas";"#entretenimiento";"#AmoaWolfpack"
"Sun Apr 06 05:42:38 CEST 2019";"@#follow 自宅警備員のハローワーク";"";"#GTA5";"無意識に路上で逆走しそうになる件について。。。"
"Sun Apr 06 05:41:18 CEST 2019";"@Stephany✌️";"";"#GTAV";"#GrandTheftAuto";"#GTA";"#GTA5";"#GTAVOnline";"#GTAonline";"#GTAAddict";"#iFruit";"#Snapmatic";"#GTASnapmatic…";"http://t.co/4vJbPvDUpc"
"Sun Apr 06 05:40:17 CEST 2019";"@TEKA";"";"【定期】PS3でGTA５やってます！気軽にご登録してください。　あとＮＦＳ；ライバルズもやってます。　TEKA_NEMUGANE";"　#GTA5　#NFSR"
"Sun Apr 06 05:38:46 CEST 2019";"@dimitri vegas";"";"#gta5"
"Sun Apr 06 05:37:49 CEST 2019";"@Joe ZQ";"";"check";"out";"this";"gta";"glitch";"video";"on";"how";"to";"get";"the";"cheetah";"super";"car";"for";"free";"https://t.co/3ibRC1NoPK";"#gta";"#gta5";"#gtaglitch";"#gta5cheetah"
"Sun Apr 06 05:34:01 CEST 2019";"@ハチロク@ニート";"";"【速報】くろくろニコ生永久BAN【葬式】http://t.co/cPxaMRJe3R";"ニコ生くろくろ氏大暴走のキチガイ放送やってるので、";"みんな戦車＆戦闘機準備してフルボッコしよう。";"開始時期はまたお知らせします";"#拡散希望　#GTA5　#ニコ生　#迷惑主"
"Sun Apr 06 05:33:56 CEST 2019";"@#follow 自宅警備員のハローワーク";"";"#GTA5";"日本版の修正が酷いなぁ…18禁の意味ないやん。。。"
"Sun Apr 06 05:30:03 CEST 2019";"@Jaime Castillo";"";"I";"seriously";"just";"played";"my";"#xbox";"for";"over";"8";"hours";"straight!";"#nolife";"#xbox360";"#GTA5";"http://t.co/2Hj0Qbh4oL"
"Sun Apr 06 05:24:32 CEST 2019";"@Fitri";"";"I";"shud";"alrdy";"have";"#gta5";"with";"me";"rite";"now";":/"
"Sun Apr 06 05:21:25 CEST 2019";"@コピー忍者";"";"Knife";"skills";"#bailsong";"#terrible";"#gta5";"http://t.co/c2Pa7b9OPJ"
"Sun Apr 06 05:20:17 CEST 2019";"@Jamзs ";"";"leave";"a";"like!";"#GTA5";"http://t.co/H80n0Ph7N7"
"Sun Apr 06 05:16:22 CEST 2019";"@RagingFudge";"";"@ragingfudge";"#CallOfDutyGhosts";"#callofdutyblackops";"#Gta5";"#minecraft"
"Sun Apr 06 05:15:18 CEST 2019";"@[九十九尸解仙]しーちゃん＠あいく団";"";"［定期］CODゴーストとGTA5を最近やってます！一緒にしてくれるという方がいればりぷか、フレ登録を送ってください！PS3IDは、asyuberyuです　＃CODG";"＃GTA5"
"Sun Apr 06 05:12:46 CEST 2019";"@Takiya Genji";"";"#GTA5";"for";"#PC";"is";"out";"now!";"Grab";"your";"digital";"download";"now";"for";"free!";"Really";"simple";"and";"easy";"thanks";"to";"this";"website!";"http://t.co/Xc7Gm71k3B"
"Sun Apr 06 05:12:05 CEST 2019";"@GTA5 ONLINE";"";"アップデートの日程わかる人いましたら教えてください！(-_^)";"#gta5"
"Sun Apr 06 05:09:41 CEST 2019";"@たにゆう@生涯甘党で辛党";"";"PS3フレンド募集していやす";"ジョジョASBとGTA5をやってまふ";"PSNIDはDMで教えます";"#GTA5";"#jojo"
"Sun Apr 06 05:03:08 CEST 2019";"@ぺこ";"";"【定期】#HTML5";"#CSS3";"#JavaScript";"#PHP";"#PS3";"#PSN";"#GTA5";"共通してたらFollow";"Me.";"#followme";"#follomejp";"#sougofllow";"#相互フォロー";"ブログ⇒http://t.co/sMNBC4YKGs"
"Sun Apr 06 05:00:33 CEST 2019";"@Xavier D Barber";"";"“@WastedVine:";"#Sharkeisha";"#knockedoout";"#gta5";"#GTAV";"#grandtheftauto5";"#GrandTheftAutoV";"https://t.co/tNkgOpoF4G”";"I'm";"dying";"😂😂😂😂"
"Sun Apr 06 04:59:45 CEST 2019";"@Judy Mathews";"";"Grand";"Theft";"#Auto";"V";"Guide";"-";"Secrets";"-";"Strategies";"-";"#Cheats";"-";"http://t.co/rTUVScuI5L";"-";"#GrandTheftAuto";"-";"#Xbox360";"-";"#GTA5";"-";"#GTAV";"-";"GTA"
"Sun Apr 06 04:52:47 CEST 2019";"@XBOX_GTA";"";"If";"you";"guys";"want";"any";"modded";"cars";"on";"gta";"5";"I";"can";"do";"it";"for";"you!";"Just";"message";"me";"on";"Instagram";"Twitter";"or";"Facebook!";"#xbox";"#xbox_gta";"#gta";"#gta5"
"Sun Apr 06 04:49:00 CEST 2019";"@みつひろ@成長期";"";"【定期】PSNアカウントあります！やってるゲーム被ってたら気軽にリプください！";"#GTA5";"#PSO2";"#無双OROCHI2";"#PSホーム"
"Sun Apr 06 04:46:37 CEST 2019";"@ちかみち@実況するよ";"";"定期";"ニコ動にて三馬鹿がグラセフ5の実況してます。よかったらどうぞ【GTA5】低予算でグラセフ実況【オンライン】http://t.co/6v83R8ZLXW";"#GTA5"
"Sun Apr 06 04:38:53 CEST 2019";"@Mandy Gill";"";"Took";"out";"the";"Turismo";"for";"a";"ride.";"#love";"the";"view.";"#gta";"#grandtheftauto";"#gtav";"#gta5";"#gtafive";"#fastcar";"#racecar";"#su...";"http://t.co/jjkM3JvGQn"
"Sun Apr 06 04:38:50 CEST 2019";"@LilBoP33p";"";"Man";"i";"would";"love";"this<3<3<3";"#Gta5";"#Madden13";"#CallOfDutyBo";"http://t.co/R6m1VLcjan"
"Sun Apr 06 04:35:56 CEST 2019";"@Vexx | 28.1k";"";"Ever";"wondered";"how";"to";"get";"this";"sick";"color";"combination?";"Well";"now";"you";"have";"an";"answer!";"#GTA5";"#GTAV";"http://t.co/dP8H5nIyic"
"Sun Apr 06 04:26:28 CEST 2019";"@RuKizm_";"";"DriFUTOクルーはGTA5Onlineにて活動しているクルーです。";"テキストチャットで話しながら楽しくドリフトしています。";"興味がある方は私宛にリプライ又はソーシャルクラブにて検索を！";"#GTA5";"#GTAV";"#GTAO";"#GTAオンライン";"#GTAOnline"
"Sun Apr 06 04:26:25 CEST 2019";"@Patrick Goode";"";"#gta5";"Franklin";"car";"respawn";"lol";"http://t.co/9suKLl3sw0"
"Sun Apr 06 04:19:32 CEST 2019";"@Tom Marksman";"";"POST";"SPRING";"Grand";"Theft";"Auto";"5";"DLC";"+";"GIVE";"AWAY!";"";"";"";"http://t.co/Ezvpmrtb7J";"";"";"#GTAV";"#GTAo";"#GTA5";"#Grandtheftauto";"#GTAOnline"
"Sun Apr 06 04:19:23 CEST 2019";"@Simo Arbalou";"";"#GTA";"#GTA5";"#GTAV";"#GTAOnline";"#GTAStancenation";"#PS3";"#PSN";"#PS";"#Playstation3";"#Hack";"#lobby";"#modz";"#like…";"http://t.co/VkTCoP7Rgf"
"Sun Apr 06 04:16:10 CEST 2019";"@Jaren";"";"😂😂😂😂Merry";"Christmas";"🎅#gta5";"#GTAV";"#grandtheftauto5";"#GrandTheftAutoV";"#funnyfailvines";"#Christmas";"#merrychristmas";"";"https://t.co/G0xOTPRKlU"
"Sun Apr 06 04:11:52 CEST 2019";"@愛しのｵｯｻﾝ";"";"一緒に燃えときました";"";"#グラセフ";"#GTA5";"http://t.co/BQacZc7yLn"
"Sun Apr 06 04:10:22 CEST 2019";"@愛しのｵｯｻﾝ";"";"つい殺っちまったので証拠隠滅";"";"#グラセフ";"#GTA5";"http://t.co/rhvDupZOPa"
"Sun Apr 06 04:08:21 CEST 2019";"@مٓنـير آلعصيمي ";"";"I";"liked";"this";"#keek";"http://t.co/z8L09t5gq3";"التسليك";"الخليجي";"#gta5"
"Sun Apr 06 04:03:07 CEST 2019";"@Ashley Fielstra";"";"First";"time";"driving";"a";"plane";":D";"#gta5";"#GTAV";"#grandtheftauto5";"";"#airplane";"#airport";"https://t.co/jX0Yh7RHOE"
"Sun Apr 06 04:03:03 CEST 2019";"@ 檸檬 ＠GTA5 FF14 バハ鯖";"";"【定期】マンション帰ってきたらおじさんがいる生活、そんな生活はもういやだ！！";"VC,Skype有りです。";"もしよろしければ、気軽にフォローしてください。";"";"";"#GTA5";"#GTAO";"#グラセフ5"
"Sun Apr 06 03:54:51 CEST 2019";"@#follow 自宅警備員のハローワーク";"";"#GTA5";"ニコ生で久しぶりに配信しようかしらｗ"
"Sun Apr 06 03:51:47 CEST 2019";"@aiR bckwrds";"";"*REPOST*";"HEIST";"MEMBERS";"NEEDED!!";"Love";"playing";"#GTA5?";"Excited";"about";"the";"heists";"#DLC?";"My";"husband,…";"http://t.co/A9QqSpzaul"
"Sun Apr 06 03:50:15 CEST 2019";"@パズドラ＠攻略動画";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない";"http://t.co/4oMHflkur2";"#GTA5"
"Sun Apr 06 03:48:53 CEST 2019";"@Jacqueline borges";"";"👊";"🎮";"#GTA5";"http://t.co/PqCuPx1YP0"
"Sun Apr 06 03:48:39 CEST 2019";"@GTA5 kills";"";"すごっ！";"俺54";"(";"#GTA5";"11時までCASやるよー";"http://t.co/Ef1CiEDLnQ";")"
"Sun Apr 06 03:48:13 CEST 2019";"@GTA5 kills";"";"ランクなんぼですか？";"(";"#GTA5";"11時までCASやるよー";"http://t.co/Ef1CiEDLnQ";")"
"Sun Apr 06 03:47:39 CEST 2019";"@GTA5 kills";"";"今GTAやってます";"(";"#GTA5";"11時までCASやるよー";"http://t.co/Ef1CiEDLnQ";")"
"Sun Apr 06 03:46:23 CEST 2019";"@GTA5 kills";"";"初見です！";"(";"#GTA5";"11時までCASやるよー";"http://t.co/Ef1CiEDLnQ";")"
"Sun Apr 06 03:46:12 CEST 2019";"@無料ガチャで超激レアモンスター";"";"【GTAⅤオンライン】１時間８００万ドルほど稼ぐ方法";"GTAV";"日本語版パッチ2.01、パッチ1.4で可能(グリッチ、バグ、裏技、チート)";"http://t.co/bdO0WB03gu";"#GTA5"
"Sun Apr 06 03:45:34 CEST 2019";"@Ruslan Nudga";"Russia";"#gta5";"давненько";"не";"играл:)";"@";"my";"home🏠my";"castle";"http://t.co/Kg8HFitjuJ"
"Sun Apr 06 03:39:00 CEST 2019";"@無料ガチャで超激レアモンスター";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない";"http://t.co/3emEJbfGIb";"#GTA5"
"Sun Apr 06 03:38:40 CEST 2019";"@Fraser Lockhart";"";"Should";"get";"some";"sleep";"but";"addicted";"to";"#GTA5"
"Sun Apr 06 03:38:23 CEST 2019";"@パズドラ＠攻略動画";"";"【GTAⅤオンライン】１時間８００万ドルほど稼ぐ方法";"GTAV";"日本語版パッチ2.01、パッチ1.4で可能(グリッチ、バグ、裏技、チート)";"http://t.co/IkidNEbzZ4";"#GTA5"
"Sun Apr 06 03:37:11 CEST 2019";"@なつみかん@ラスアス中毒者";"";"【フレ募集】GTA5・ラストオブアスで寂しくオンラインやってます！フレンドになって一緒に遊んでくれる方募集！気軽にリプください(​*´ω｀*)";"#GTA5";"#グラセフオンライン　#ラスアス　#ラストオブアス"
"Sun Apr 06 03:35:54 CEST 2019";"@あお≧∇≦";"";"モイ！GTA5";"ON";"LINE";"iPhoneからキャス配信中";"-";"(";"#GTA5";"11時までCASやるよー";"http://t.co/2Q51TxZQkV";")"
